status,title,authors,year,venue,doi,url,tags,abstract,provider,decision_source,llm_confidence,llm_review_outcome,llm_change_direction
discarded,Applied logic : its use and implementation as a programming tool,David H. Warren,1978,ERA,,https://openalex.org/W1571035569,adjacent-subtopic,"The first Part of the thesis explains from first principles the concept of ""logic programming"" and its practical application in the programming language Prolog. Prolog is a simple but powerful language which encourages rapid, error-free programming and clear, readable, concise programs. The basic computational mechanism is a pattern matching process (""unification"") operating on general record structures (""terms"" of logic). IThe ideas are illustrated by describing in detail one sizable Prolog program which implements a simple compiler. The advantages and practicability of using Prolog for ""real"" compiler implementation are discussed. The second Part of the thesis describes techniques for implementing Prolog efficiently. In particular it is shown how to compile the patterns involved in the matching process into instructions of a low-level language. This idea has actually been implemented in a compiler (written in Prolog) from Prolog to DECsystem-10 assembly language. However the principles involved are explained more abstractly in terms of a ""Prolog Machine"". The code generated is comparable in speed with that produced by existing DEC10 Lisp compilers. Comparison is possible since pure Lisp can be viewed as a (rather restricted) subset of Prolog. It is argued that structured data objects, such as lists and trees, can be manipulated by pattern matching using a ""structure 'sharing"" representation as efficiently as by conventional selector and constructor functions operating on linked records in ""heap"" storage. Moreover the pattern matching formulation actually helps the implementor to produce a better implementation.","openalex, dblp, ieee",llm,0.820,unreviewed,
discarded,Application of Visual Knowledge Graph in Assembly Language Programming Teaching,Ying Liu; Honglin Wu,2022,International Journal of Education and Humanities,10.54097/ijeh.v3i1.395,https://openalex.org/W4281711641,adjacent-subtopic,"Assembly Language Programming is a compulsory course for information related majors in colleges and universities. It plays a basic role in cultivating students' professional ability. Based on the teaching experience accumulated by the authors' teaching team for many years, visual knowledge graph is used for teaching application, the fragmented knowledge points are correlated, and the knowledge system has been formed. Through the knowledge points network of the course, the teaching advantages are better brought into play, which not only promotes the students' mastery of Assembly Language Programming, but also lays a solid foundation for the students' subsequent hardware course learning.","openalex, dblp, ieee",llm,0.950,unreviewed,
discarded,"Genome sequence of a rice pest, the white-backed planthopper (Sogatella furcifera)",Lin Wang; Nan Tang; Xinlei Gao; Zhaoxia Chang; Liqin Zhang; Guohui Zhou; Dongyang Guo; Zhen Zeng; Wenjie Li; Ibukun A. Akinyemi; Huanming Yang; Qingfa Wu,2017,GigaScience,10.1093/gigascience/giw004,https://openalex.org/W2587733035,off-topic-false-hit,"Background: Sogatella furcifera is an important phloem sap-sucking and plant virus-transmitting migratory insect of rice. Because of its high reproductive potential, dispersal capability and transmission of plant viral diseases, S. furcifera causes considerable damage to rice grain production and has great economical and agricultural impacts. Comprehensive studies into ecological aspects and virus-host interactions of S. furcifera have been limited because of the lack of a well-assembled genome sequence. Findings: A total of 241.3 Gb of raw reads from the whole genome of S. furcifera were generated by Illumina sequencing using different combinations of mate-pair and paired-end libraries from 17 insert libraries ranging between 180 bp and 40 kbp. The final genome assembly (0.72 Gb), with average N50 contig size of 70.7 kb and scaffold N50 of 1.18 Mb, covers 98.6 % of the estimated genome size of S. furcifera . Genome annotation, assisted by eight different developmental stages (embryos, 1 st -5 th instar nymphs, 5-day-old adults and 10-day-old adults), generated 21 254 protein-coding genes, which captured 99.59 % (247/248) of core CEGMA genes and 91.7 % (2453/2675) of BUSCO genes. Conclusions: We report the first assembled and annotated whole genome sequence and transcriptome of S. furcifera . The assembled draft genome of S. furcifera will be a valuable resource for ecological and virus-host interaction studies of this pest.","openalex, dblp, ieee",llm,0.990,unreviewed,
discarded,A Review of Anomaly Detection Strategies to Detect Threats to Cyber-Physical Systems,Nicholas Jeffrey; Qing Tan; José R. Villar,2023,Electronics,10.3390/electronics12153283,https://openalex.org/W4385423342,adjacent-subtopic,"Cyber-Physical Systems (CPS) are integrated systems that combine software and physical components. CPS has experienced rapid growth over the past decade in fields as disparate as telemedicine, smart manufacturing, autonomous vehicles, the Internet of Things, industrial control systems, smart power grids, remote laboratory environments, and many more. With the widespread integration of Cyber-Physical Systems (CPS) in various aspects of contemporary society, the frequency of malicious assaults carried out by adversaries has experienced a substantial surge in recent times. Incidents targeting vital civilian infrastructure, such as electrical power grids and oil pipelines, have become alarmingly common due to the expanded connectivity to the public internet, which significantly expands the vulnerability of CPS. This article presents a comprehensive review of existing literature that examines the latest advancements in anomaly detection techniques for identifying security threats in Cyber-Physical Systems. The primary emphasis is placed on addressing life safety concerns within industrial control networks (ICS). A total of 296 papers are reviewed, with common themes and research gaps identified. This paper makes a novel contribution by identifying the key challenges that remain in the field, which include resource constraints, a lack of standardized communication protocols, extreme heterogeneity that hampers industry consensus, and different information security priorities between Operational Technology (OT) and Information Technology (IT) networks. Potential solutions and/or opportunities for further research are identified to address these selected challenges.","openalex, dblp, ieee",llm,0.980,unreviewed,
discarded,Computer System Architecture,Victor Benevent Raj A; S. Kevin Andrews,2023,,10.47716/978-93-92090-10-3,https://openalex.org/W4322745888,adjacent-subtopic,"System Architecture is a comprehensive book that provides a detailed understanding of computer systems and their organization. The book is divided into five units, each of which deals with a specific topic related to computer architecture. In Unit I, the book covers Data Representation, which includes topics like data types, complements, register transfer language, register transfer bus, and memory transfers. Additionally, it explains Arithmetic, Logic, and Shift unit along with the introduction of basic computer organization and design, which covers instruction codes, computer registers, computer instructions, timing and control, and instruction cycle. Unit II focuses on Memory Reference Instructions, Input-Output, and Interrupt. Furthermore, the book introduces programming the basic computer, machine language, assembly language, the assembler, program loops, programming arithmetic, and logic operations and subroutines. Unit III covers Central Processing Unit, including General Register Organization, Stack Organization, Instruction Formats, addressing modes, data transfer, and manipulation, and Reduced Instruction Set Computer (RISC). In Unit IV, the book explains computer arithmetic, such as addition and subtraction, multiplication algorithms, division algorithms, input-output interface, priority interrupt-direct memory access, and input-output processor. Finally, Unit V concentrates on Memory Organization, including memory hierarchy, main memory, auxiliary memory, associative memory, cache memory, virtual memory, and the characteristics of multiprocessors. In conclusion, System Architecture is an excellent resource for computer science students and professionals interested in understanding the design, organization, and functioning of computer systems. Keywords: Data Representation, Central Processing Unit, Memory Organization, Instruction Formats, Arithmetic and Logic, Input-Output Interface. Keywords: Architecture, Data Representation, Data Types, Complements, Register Transfer Language, Register Transfer Bus, Memory Transfers, Arithmetic, Logic, Shift unit, Basic Computer Organization, Instruction Codes, Computer Registers, Computer Instructions, Timing and Control, Instruction Cycle, Memory Reference Instructions, Input-Output, Interrupt, Machine Language, Assembly Language, Assembler, Program Loops, Programming Arithmetic, Logic Operations, Subroutines, Central Processing Unit.","openalex, dblp, ieee",llm,0.950,unreviewed,
discarded,User Experience in Using MOOC of Assembly Language Programming,Nur Idawati Md Enzai; Norhayati Ahmad; Syazilawati Mohamed; Mohd Amir Hamzah Ab. Ghani; Nuraiza Ismail,2019,2019 IEEE 11th International Conference on Engineering Education (ICEED),10.1109/ICEED47294.2019.8994917,https://ieeexplore.ieee.org/document/8994917/,adjacent-subtopic,"ECE354 (Microprocessor Systems) is a compulsory course offered by Faculty of Electrical Engineering, UiTM for final semester students. This course covers the topics on general purpose microprocessor, its architecture and system organization. Then single chip microcomputer is taught and all aspects of the chip will be covered, from internal architecture, programming up to interfacing. The programming language used for this course is HCS12 Assembly Language. However, this interesting course was available only for the registered on-campus students. Therefore, we take advantage of MOOC (Massive Open Online Course) which allows unlimited worldwide free of charge online participation as well as open access via the web. To realize the MOOC implementation, OpenLearning platform is used. By using this platform, the course modules based on ECE354 syllabus are prepared which include assessment and active interaction tools with students. An online survey was then given to the students who took the course since 2017 to obtain their views in experiencing MOOC usage.","openalex, dblp, ieee",llm,0.950,unreviewed,
discarded,Simulation of APDUs exchanged between a microcontroller smart card and a reader,Karima Dichou; Victor Tourtchine; Faycal Rahmoune,2015,"2015 7th International Conference on Modelling, Identification and Control (ICMIC)",10.1109/ICMIC.2015.7409426,https://ieeexplore.ieee.org/document/7409426/,adjacent-subtopic,"This paper presents the simulation of Application Protocol data Unit (APDU) exchanged between a microcontroller smart card and its reader/terminal, that are made according to the Standard ISO 7816, allowing to get basic understanding of how easy it can be to access smart cards from any reader. Programming APDUs commands and responses are made in assembly language to enable a better understanding of this exchange. Moreover, it saves the memory space in the microcontroller. We used PROTEUS Professional Software V7 to simulate and MPLAB IDE software V.8.56 to code the Microcontrollers in assembly language.","openalex, dblp, ieee",llm,0.950,unreviewed,
discarded,A dynamic programming approach to complex allocation in a DSP pipelined processor,R. Muresan; C. Gebotys,2001,Canadian Conference on Electrical and Computer Engineering 2001. Conference Proceedings (Cat. No.01TH8555),10.1109/CCECE.2001.933608,https://ieeexplore.ieee.org/document/933608/,adjacent-subtopic,"This paper describes a deterministic non-serial dynamic programming technique applicable to a code optimization problem for the Star Core 140 (SC140) DSP processor. The code optimization problem analyzed is an optimal register allocation problem that minimizes the expected number of execution sets with a two-word prefix for the SC140 core applications based on two probabilistic allocation policies. We introduce two basic algorithms, a linear bridging algorithm and a non-linear bridging algorithm (supporting loops), that solve the specific register allocation problem for an assembly language code block. All algorithms and methods are applied to a variety of SC140 assembly code applications. The optimized assembly language codes generated show an average of 68%, improvement in overheads and an average of 4.44% code size reduction at a very small increase in the CPU time costs. The basic principles and methods developed throughout this research are general and are applicable to other pipelined processors.","openalex, dblp, ieee",llm,0.930,unreviewed,
discarded,The NRL-Isochronous Cyclotron Multi-User On-Line Data Acquisition System,J. Doede; D. Buchler; R. Allas; M. Smith,1967,IEEE Transactions on Nuclear Science,10.1109/TNS.1967.4324478,https://ieeexplore.ieee.org/document/4324478/,adjacent-subtopic,"The operating features of the SOPHYA (Supervisor of Physics Analysis) system as implemented for an EMR Advance Series 6050 computer at the Naval Research Laboratory's Isochronous Cyclotron are explained. Several independent experiments may be run concurrently with additional capability for a batch processing shadow time job. Each experimenter has acceses to the full library of general routines. The special purpose routines may be coded in Fortran or Assembly Language and included in the library. Standard package includes MATRIX SLICE routines, CRT display routines for single parameter and two parameter contour map or isometric display. Light pen control allows such operations as background subtraction, rotation of axes, etc. A digital method of particle identification is discussed in which an algorithm for evaluation of an identification constant is computed in realtime.","openalex, dblp, ieee",llm,0.900,unreviewed,
discarded,Teaching Microcomputer Programming with Application-Oriented Problems,Dane D. Barlow; Dharma P. Agrawal,1981,IEEE Transactions on Education,10.1109/TE.1981.4321436,https://ieeexplore.ieee.org/document/4321436/,adjacent-subtopic,"The objective of this paper is to describe application-oriented problems so that microcomputer programming courses could be made as effective as possible. These problems are seen in our daily life and thus they make the course more attractive and increase student enthusiasm, motivation, and patience with learning programming in assembly language. These problems and the corresponding laboratory assignments are given in this paper. The sequence starts with simpler problems and goes up to questions as complex as can be expected in an introductory microprocessor programming course.","openalex, dblp, ieee",llm,0.940,unreviewed,
discarded,Using computer history as innovation for computer organization subjects,Xavier Molero; Ana Pont; Antonio Robles; Milagros Martínez,2015,2015 International Conference on Information Technology Based Higher Education and Training (ITHET),10.1109/ITHET.2015.7217966,https://ieeexplore.ieee.org/document/7217966/,adjacent-subtopic,"One of the main difficulties when teaching basic subjects related with computer fundamentals and organization to computer engineering undergraduate students is to provide an applied vision close to the current real word in order to motivate and encourage them to study this subject. Learning about the basic principles about how computers work interaction between main hardware components and fundamental assembly language programming has currently become of minor interest for our students because of the use of many simplifications and abstractions that are far from the technological reality of today. In this paper, we show how a group of teachers of the Universitat Politecnica de Valencia (UPV) have included computer history as an additional activity of the Computer Organization subject. Our main objective has been to increase the student motivation and also to spread the history of computers among young people. To this end an active visit to the Museum of Informatics of the UPV is organized as a part of the contents of the subject. This activity is designed to establish and emphasize relationships between the museum collection and the topics used as representative examples for teaching. The main concern in the organization of this activity is the large number of students involved (more than 400). This paper describes how the experience has been carried out in the present and the previous academic year; the way we have made an evaluation to improve it according the students opinion and the results achieved; lessons learned and new challenges for the future.","openalex, dblp, ieee",llm,0.910,unreviewed,
discarded,The transputer T414 instruction set,J.-D. Nicoud; A.M. Tyrrell,1989,IEEE Micro,10.1109/40.31478,https://ieeexplore.ieee.org/document/31478/,adjacent-subtopic,"Describes the instruction set of the T414 transputer. Assembly-language notations that are more familiar to microprocessor-system designers than the Inmos documentation are included. The discussion covers transputer types, registers, memory, communication, addressing modes, data types, programming philosophy, concurrent processes, and the instruction set.<>","openalex, dblp, ieee",llm,0.900,unreviewed,
discarded,Computer-aided engineering for computer architecture laboratories,R.J. Reid,1991,IEEE Transactions on Education,10.1109/13.79882,https://ieeexplore.ieee.org/document/79882/,adjacent-subtopic,"Students coming to senior-level computer architecture courses generally have a substantial background in introductory computer organization, assembly-language programming, and digital-logic design. With this background they are ready to embark on sizable design and implementation projects in computer architecture. The author describes an engineering workstation environment that supports student laboratories in computer architecture. The backbone of this environment is a digital simulator that gives each first-term architecture student the necessary power to produce their own working (simulated) computer.<>","openalex, dblp, ieee",llm,0.950,unreviewed,
discarded,Programming Languages for Real-Time Systems,Phillip A. Laplante; Seppo J. Ovaska,2012,Real-Time Systems Design and Analysis: Tools for the Practitioner,10.1002/9781118136607.ch4,https://ieeexplore.ieee.org/document/6168903/,adjacent-subtopic,<![CDATA[<P>This chapter contains sections titled: <UL> <LI> <P>Coding of Real-Time Software</P> </LI> <LI> <P>Assembly Language</P> </LI> <LI> <P>Procedural Languages</P> </LI> <LI> <P>Object-Oriented Languages</P> </LI> <LI> <P>Overview of Programming Languages</P> </LI> <LI> <P>Automatic Code Generation</P> </LI> <LI> <P>Compiler Optimizations of Code</P> </LI> <LI> <P>Summary</P> </LI> <LI> <P>Exercises</P> </LI> <LI> <P>References</P> </LI> </UL> </P>]]>,"openalex, dblp, ieee",llm,0.830,unreviewed,
discarded,Doubler-tevatron μp quench protection system,Robert H. Flora; Gerald S. Tool,1979,IEEE Transactions on Nuclear Science,10.1109/TNS.1979.4330066,https://ieeexplore.ieee.org/document/4330066/,adjacent-subtopic,"1014 superconducting magnets, distributed around a four mile ring and storing a total energy of 1/3 GJ, are to be protected by six microprocessor monitors. During a quench, the monitors initiate global shutdown and selectively activate individual protection heaters. During normal operation, they actively test major protection components for proper operation and aid in the cooldown and warmup process. The high priority safety scan assembly language programs are time sliced with the low priority BASIC language operator and central computer inferface programs. The monitors themselves are continuously checked for proper operation by ""heartbeat"" detectors.","openalex, dblp, ieee",llm,0.890,unreviewed,
discarded,ISO/IEC/IEEE International Standard - Systems and software engineering -- Vocabulary,,2010,ISO/IEC/IEEE 24765:2010(E),10.1109/IEEESTD.2010.5733835,https://ieeexplore.ieee.org/document/5733835/,adjacent-subtopic,"ISO/IEC/IEEE 24765:2010 provides a common vocabulary applicable to all systems and software engineering work. It was prepared to collect and standardize terminology. ISO/IEC/IEEE 24765:2010 is intended to serve as a useful reference for those in the information technology field, and to encourage the use of systems and software engineering standards prepared by ISO and liaison organizations IEEE Computer Society and Project Management Institute. ISO/IEC/IEEE 24765:2010 includes references to the active source standards for each definition so that the use of the term can be further explored.","openalex, dblp, ieee",llm,0.980,unreviewed,
discarded,IEEE Standard Glossary of Software Engineering Terminology,,1990,IEEE Std 610.12-1990,10.1109/IEEESTD.1990.101064,https://ieeexplore.ieee.org/document/159342/,adjacent-subtopic,This IEEE Standards product is part of the family on Software Engineering. This standard identifies terms currently in use in the field of Software Engineering. Standard definitions for those terms are established.,"openalex, dblp, ieee",llm,0.980,unreviewed,
discarded,Methodology for Unique Questions Generation to Prevent Plagiarism in Lab Assignments,"Chan, Wai Kok; Wong, Keng Tuck; Anuar, Khairil",2025,"2025 10TH INTERNATIONAL STEM EDUCATION CONFERENCE, ISTEM-ED",10.1109/iSTEM-ED65612.2025.11129374,https://www.webofscience.com/wos/woscc/full-record/WOS:001597072200071,adjacent-subtopic,"In this paper, we describe our operational experience in preventing plagiarism in computer science lab assignments while minimizing student disputes. Plagiarism is a prevalent issue in take-home lab assignments. The effort dedicated to plagiarism prevention is relatively minor compared to that of plagiarism detection. Most existing literature on plagiarism prevention only briefly outlines the necessary steps, with very few providing detailed, actionable guidelines. Additionally, some of the methods discussed are tailored for online tests rather than take-home laboratory assignments. This paper presents multiple strategies for generating unique questions for students. We also address various challenges related to question assignment, generation, grading, and future enhancements of questions. The generated topics in computer science encompass digital systems, microprocessor assembly language, operating systems, and computer networks. Furthermore, we outline best practices to mitigate plagiarism. In stateful question assignment, the questions are evenly distributed to all students. Our results show that when the number of questions is less than number of students, stateless question assignment has a better plagiarism control than stateful question assignment. Finally, we discuss the implications of unique question generation for student grading and propose several workarounds.",wos,llm,0.970,unreviewed,
kept,Assembly Language in Modern Technologies still Faster than HLL: Myth or Reality,"Micic, Milos; Etinski, Maja; Milutinovic, Veljko",2006,IPSI BGD TRANSACTIONS ON INTERNET RESEARCH,,https://www.webofscience.com/wos/woscc/full-record/WOS:000421324300003,supports-claim; qualifies-claim,"When technologies change, realities change, as well. Many believe that advances in the technology of optimizing compilers cause the programming in a high-level language to create a faster code (compared to assembly language programming), due to the fact that individual programmers can never optimize their handwritten code as successfully as the optimizing compilers do it. This paper demonstrates that it is not always the case, and clarifies the issue for the case of a selected algorithm of importance for a number of modern applications. Architectural changes demonstrate how powerful can be the usage of advanced assembly instructions [1].",wos,llm,0.900,unreviewed,
discarded,CANopen network for μcontroller-based real time distributed control systems,"Portillo, Javier; Estevez, Elisabet; Cabanes, Itziar; Marcos, Marga",2006,"IECON 2006 - 32ND ANNUAL CONFERENCE ON IEEE INDUSTRIAL ELECTRONICS, VOLS 1-11",,https://www.webofscience.com/wos/woscc/full-record/WOS:000245905009074,adjacent-subtopic,"This paper describes the design (hardware and software) and implementation of a modular communication system based on CAN network. The motivation of the work is related to the real-time distributed control systems field. The goal is to own the complete control of the communication stack when building embedded distributed prototypes. This would allow managing those communication issues that affect real time performance (i.e. computation of worst case execution times and priority assignment to tasks and messages). This CAN implementation (rtfCANopen) is modular, inexpensive, auto-downloadable and self-configurable. A case study, consisting in an autonomous mobile robot that uses rtfCANopen, is described. This prototype is designed and analysed using the Real-Time Framework developed by authors. This framework consists of a set of tools for developing real-time distributed systems and it covers all the phases: specification, analysis, simulation and code generation of distributed applications.",wos,llm,0.960,unreviewed,
discarded,Instruction mapping techniques for processors with very long instruction word architectures,Mego R.,2022,Journal of Electrical Engineering,10.2478/jee-2022-0053,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85144973397&origin=inward,adjacent-subtopic,,scopus,llm,0.940,unreviewed,
discarded,Infusing raspberry pi in computer science curriculum for enhanced learning,Khan F.,2020,ASEE Annual Conference and Exposition Conference Proceedings,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85095762041&origin=inward,adjacent-subtopic,,scopus,llm,0.950,unreviewed,
discarded,Using Assembler for microcontroller study on arduino-based platform,Vostrukhin A.,2017,Engineering for Rural Development,10.22616/ERDev2017.16.N115,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85033378894&origin=inward,adjacent-subtopic,,scopus,llm,0.950,unreviewed,
discarded,Designing a media of active learning (AL) strategy of micro controller 8051 multiple interrupts handling teaching by using the MCU 8051 IDE-integrated development environment and Asem-51 in supporting the implementation of active learning in higher education-ALFHE (active learning for higher education)[1][2][5][6][7][8],Sihombing P.,2015,International Journal of Applied Engineering Research,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84926512842&origin=inward,adjacent-subtopic,,scopus,llm,0.950,unreviewed,
discarded,"7th International Conference on Software Language Engineering, SLE 2014",,2014,Lecture Notes in Computer Science Including Subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85030483138&origin=inward,adjacent-subtopic,,scopus,llm,0.980,unreviewed,
discarded,New approach for teaching a microcontrollers systems design course for engineering technology,Rios-Gutierrez F.,2010,ASEE Annual Conference and Exposition Conference Proceedings,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85029064021&origin=inward,adjacent-subtopic,,scopus,llm,0.950,unreviewed,
discarded,Response time analysis for the abort-and-restart event handlers of the Priority-Based Functional Reactive Programming (P-FRP) paradigm,Ras J.,2009,Proceedings 15th IEEE International Conference on Embedded and Real Time Computing Systems and Applications Rtcsa 2009,10.1109/RTCSA.2009.64,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=72349088444&origin=inward,adjacent-subtopic,,scopus,llm,0.920,unreviewed,
discarded,A report on the progress of GNU Modula-2 and its potential integration into GCC,Mulley G.,2006,Proceedings of the Gcc Developers Summit 2006,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=33749572626&origin=inward,adjacent-subtopic,,scopus,llm,0.890,unreviewed,
discarded,CANopen network for μcontroller-based real time distributed control systems,Portillo J.,2006,IECON Proceedings Industrial Electronics Conference,10.1109/IECON.2006.348148,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=50249154216&origin=inward,adjacent-subtopic,,scopus,llm,0.960,unreviewed,
discarded,Rapid simulation and analysis of isotopomer distributions using constraints based on enzyme mechanisms: An example from HT29 cancer cells,Selivanov V.A.,2005,Bioinformatics,10.1093/bioinformatics/bti573,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=24144498480&origin=inward,off-topic-false-hit,,scopus,llm,0.990,unreviewed,
discarded,An ECE freshman microcontroller course at the University of Maine,Beenfeldt D.,2002,ASEE Annual Conference Proceedings,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=8744304858&origin=inward,adjacent-subtopic,,scopus,llm,0.940,unreviewed,
discarded,A case study of interdisciplinary teaching at Kansas state university,Mizuno M.,2002,ASEE Annual Conference Proceedings,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=8744306985&origin=inward,adjacent-subtopic,,scopus,llm,0.970,unreviewed,
discarded,Target detection through image processing and resilient propagation algorithms,Patnaik L.M.,2000,Neurocomputing,10.1016/S0925-2312(00)00301-5,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0034331225&origin=inward,adjacent-subtopic,,scopus,llm,0.970,unreviewed,
discarded,A novel method for producing stimulation patterns to assess skeletal muscle contractility,Adler M.,1998,Toxicology Methods,10.1080/105172398242899,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=11744340931&origin=inward,off-topic-false-hit,,scopus,llm,0.990,unreviewed,
discarded,A low-cost VGA-based visual stimulus generation and control system,Amamoto D.Y.,1993,Journal of Neuroscience Methods,10.1016/0165-0270(93)90150-P,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0027461663&origin=inward,off-topic-false-hit,,scopus,llm,0.980,unreviewed,
discarded,Try single-slope A-D conversion for a low-cost 12-bit solution,Daugherty K.,1992,Electronic Design,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0026679166&origin=inward,off-topic-false-hit,,scopus,llm,0.980,unreviewed,
discarded,A fast 80X86 assembly language module to low-pass filter digital data,Núñez-Durán H.,1991,International Journal of Bio Medical Computing,10.1016/0020-7101(91)90014-6,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0026040433&origin=inward,off-topic-false-hit,,scopus,llm,0.920,unreviewed,
discarded,Software filter for detecting spikes superimposed on a fluctuating baseline,Marion-Poll F.,1991,Journal of Neuroscience Methods,10.1016/0165-0270(91)90015-R,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0025806006&origin=inward,off-topic-false-hit,,scopus,llm,0.980,unreviewed,
discarded,"Construction and evaluation of an automated flow injection-stopped flow analyser for multipoint reaction rate spectrophotometric methods. Determination of ammonia nitrogen, creatinine and phosphate",Georgiern C.,1991,Journal of Automatic Chemistry,10.1155/S1463924691000342,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0025985557&origin=inward,off-topic-false-hit,,scopus,llm,0.980,unreviewed,
discarded,Efficient simulation of multiprogramming,Dawkins W.P.,1990,undefined,10.1145/98457.98762,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105033855161&origin=inward,adjacent-subtopic,,scopus,llm,0.920,unreviewed,
discarded,Eight-Parameter PC-AT based flow cytometric data system,Kachel V.,1990,Cytometry,10.1002/cyto.990110706,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0025026003&origin=inward,off-topic-false-hit,,scopus,llm,0.980,unreviewed,
discarded,Computerized estimation of spontaneous and evoked acetylcholine release at the neuromuscular junction,Re L.,1989,Journal of Pharmacological Methods,10.1016/0160-5402(89)90002-8,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0024818412&origin=inward,off-topic-false-hit,,scopus,llm,0.980,unreviewed,
discarded,Topographical brain electrical activity mapping on an IBM-compatible personal computer,McCullagh P.,1989,Journal of Biomedical Engineering,10.1016/0141-5425(89)90124-6,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0024636953&origin=inward,off-topic-false-hit,,scopus,llm,0.980,unreviewed,
discarded,Enhancing high-speed digitization of single-unit neuronal activity on a microcomputer using a hybrid software-hardware technique,Aldridge J.W.,1989,Journal of Neuroscience Methods,10.1016/0165-0270(89)90037-X,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0024551617&origin=inward,off-topic-false-hit,,scopus,llm,0.980,unreviewed,
discarded,Calibration of ion-selective microelectrodes: flow-system and analysis program for the IBM PC,Barolet A.W.,1989,Journal of Neuroscience Methods,10.1016/0165-0270(89)90137-4,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0024341154&origin=inward,off-topic-false-hit,,scopus,llm,0.980,unreviewed,
discarded,A high-speed multichannel neural data acquisition system for IBM PC compatibles,Novak J.L.,1989,Journal of Neuroscience Methods,10.1016/0165-0270(89)90122-2,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0024540906&origin=inward,off-topic-false-hit,,scopus,llm,0.980,unreviewed,
discarded,Real time executive for digital signal processor employed in process control,Cavalcanti J.H.F.,1988,Proceedings IECON 1988 Control and Simulation 1988 International Conference on Industrial Electronics,10.1109/IECON.1988.665172,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85068318564&origin=inward,adjacent-subtopic,,scopus,llm,0.930,unreviewed,
discarded,A microcomputer aided control system for visual tracking task of monkey,Muramoto K.,1987,Brain Research Bulletin,10.1016/0361-9230(87)90045-1,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0023139743&origin=inward,off-topic-false-hit,,scopus,llm,0.980,unreviewed,
discarded,A device for spike train sampling with built-in memory,Schmid K.,1987,Journal of Neuroscience Methods,10.1016/0165-0270(87)90029-X,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0023113608&origin=inward,off-topic-false-hit,,scopus,llm,0.980,unreviewed,
discarded,Reference master: A microcomputer-based storage and retrieval system for bibliographic references,Schmid K.,1987,International Journal of Bio Medical Computing,10.1016/0020-7101(87)90019-5,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0023264980&origin=inward,off-topic-false-hit,,scopus,llm,0.980,unreviewed,
discarded,Quantitative microscopy: I. A computer-assisted approach to the study of polymorphonuclear leukocyte (PMN) chemotaxis,Cheung A.,1987,Journal of Leukocyte Biology,10.1002/jlb.41.6.481,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0023216010&origin=inward,off-topic-false-hit,,scopus,llm,0.980,unreviewed,
discarded,Computer analysis of human esophageal peristalsis and lower esophageal sphincter pressure - II. An interactive system for on-line data collection and analysis,Castell J.,1986,Digestive Diseases and Sciences,10.1007/BF01296521,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0022973962&origin=inward,off-topic-false-hit,,scopus,llm,0.980,unreviewed,
discarded,A distributed microcomputer-controlled system for data acquisition and power spectral analysis of EEG,Vo T.,1986,Journal of Neuroscience Methods,10.1016/0165-0270(86)90046-4,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0022887139&origin=inward,off-topic-false-hit,,scopus,llm,0.980,unreviewed,
